dim,e_v,e_m
300,-0.04457037487,0.01511366231
301,0.006888008323,-0.003136050382
302,-0.0008025481266,-0.001575766383
303,-0.02330017706,0.01999759805
304,-0.004310218907,-0.0001097266744
305,-0.03425262199,0.00690116324
306,0.002447640378,5.162652488e-05
307,0.01350742132,-0.0008298452779
308,-0.002528944102,-0.002675639091
309,-0.08034348628,0.02080408029
310,-0.03547428577,0.02578712014
311,0.001354274231,-0.002567721486
312,0.05335290138,-0.01655868048
313,0.01139144217,-0.006331618555
314,-0.0045241768,0.001393531972
315,0.01094523395,-0.00250637148
316,0.0488647197,-0.00526424453
317,-0.02556075143,0.01122421493
318,0.008380286863,-0.006267798276
319,-0.007111178018,-0.002777573023
320,0.003160997389,0.00264195174
321,-0.006608705886,0.0009665545671
322,0.003871271417,-0.002082638926
323,-0.01806460276,0.01486001199
324,-0.001374869696,-0.0002438093321
325,0.002648191298,0.002275010611
326,0.004642626636,-0.00317245975
327,0.03594139819,-0.009242715959
328,0.0008938770373,0.00145008105
329,0.01194239413,-0.003465243482
330,0.01235363212,-0.01500227505
331,-0.003262297674,-0.00337468645
332,-0.0007427490371,-0.01025623245
333,0.02531685186,-0.00958181649
334,0.01132304018,-0.004624606368
335,-0.02626788474,-0.01604465837
336,-0.009192545807,0.0013518506
337,-0.004281885131,-0.00300214375
338,-0.02212154412,0.01101222869
339,0.01385888735,-0.01959570393
340,-0.02748363193,0.006418692278
341,-0.01303832452,0.004599761553
342,0.01101752478,-0.005678693265
343,0.002993894941,-0.00157165362
344,-0.00234972211,0.004378644042
345,-0.00773273904,-0.00409551884
346,0.02510831624,-0.01374385999
347,0.01291514159,-0.002609805489
348,-0.001581651832,0.002937271442
349,0.003537353003,0.000616658668
350,-0.02685609442,0.010433706
351,0.03734835377,0.005022285292
352,0.06342046018,-0.02027101585
353,0.002841902786,-0.000501785437
354,-0.01542568505,0.04990558718
355,-0.004982933978,0.003904943097
356,-0.03389216708,0.01677032023
357,0.01983802548,-0.008863127257
358,-0.001774447218,0.0002646447226
359,-0.0227291953,0.02019386274
360,-0.02001701203,0.006931950651
361,0.02022678286,-0.005147326095
362,-0.007145829022,0.004692265493
363,0.0009191577978,-0.001642258077
364,0.02190065294,-0.004860747321
365,0.005219595792,0.0001988260224
366,0.002407790294,0.0003201096655
367,0.01220179882,-0.01012438909
368,0.03585198478,-0.006063590877
369,-0.004502012087,0.001122077506
370,-0.01943055309,0.002817115485
371,-0.03395343635,0.0248718017
372,0.00570955055,-0.002170911608
373,0.005676242668,-0.00264062403
374,-0.003534637637,0.005440408522
375,-0.004889288597,0.0110447405
376,-0.01768009702,0.00423513073
377,0.008360086532,-5.140730154e-05
378,0.00207475147,-0.002638381577
379,-0.004243884716,-0.006773452357
380,0.005486580916,-0.003564275915
381,0.01751780275,-0.00580707011
382,0.00744506974,-0.0005434670184
383,0.003125998891,-0.0009968892555
384,-0.05213394365,0.01371253944
385,0.0137582078,-0.005035595777
386,-0.03095126706,0.01546034422
387,-0.0008172055377,0.00164141042
388,-0.001849183753,0.001888929051
389,0.002869502688,0.004260868369
390,0.0003436850392,-0.00155644197
391,-0.007090842921,0.00846616412
392,-0.003081276275,0.0002776391091
393,0.002017480598,-0.004601170363
394,-0.008188833565,0.003425460543
395,0.01742894398,-0.008955176616
396,0.01020144179,0.001974785661
397,0.07398312157,-0.009217698206
398,-0.009178821307,0.009831961316
399,-0.0003463207758,0.003112141109
400,0.01322082273,-0.01394891635
401,0.0107280108,-0.00354100601
402,-0.006583516876,0.005479677109
403,-0.01110744651,0.01476211584
404,0.01309025808,-0.006440107178
405,0.04894776883,0.003216495717
406,0.003985977788,-0.0006441032992
407,0.01288478966,-0.0007718435834
408,-0.1787857621,-0.5286116688
409,-0.008586056555,-0.00531413525
410,-0.01610330282,0.00394065007
411,0.02216574761,-0.01811123977
412,-0.006118047328,0.002349880192
413,-0.005438643729,0.001974761171
414,0.02580361056,-0.009242373405
415,0.006962091924,-0.004589954966
416,-0.01253767371,-0.0003815827963
417,0.01496015816,-0.004212283569
