dim,e_v,e_m
515,-0.01073357393,-0.01044571712
516,-0.01171034702,-0.009406755914
517,0.004325689342,-0.004181415803
518,0.04738884085,-0.05154023155
519,0.008126905822,0.02790180943
520,-0.08796890558,-0.0172377238
521,-0.0294144246,-0.01622023474
522,-0.01004970477,0.01054913168
523,0.01656410409,0.0001404625679
524,0.016286702,-0.006802218166
525,-0.0653999495,0.02929969762
526,0.02128649576,0.007684050587
527,-0.0007448534503,-0.01744213092
528,-0.002095331977,-0.005883010168
529,0.01290500821,-0.003416149639
530,-0.02464434495,-0.0236507493
531,0.0008617727067,-0.01298993726
532,-0.01076699031,-0.05652942844
533,0.04088249574,-0.007492342454
534,0.03052384193,0.001219380224
535,0.004664059985,-0.01480905929
536,0.006835366824,-0.007712507456
537,-0.01379864714,0.00638306224
538,0.01096402308,-0.006156557785
539,-0.02699262859,-0.0005866935619
540,-0.03087763453,0.00365694573
541,0.02717679594,0.0007647810014
542,-0.003851637863,-0.002585622813
543,0.02005485368,-0.01185603422
544,-0.01914628829,-0.003061309273
545,0.01395264211,0.03495815187
546,0.09171746715,0.003371270348
547,-0.01042130055,0.009746193865
548,0.03074764322,-0.01122008292
549,-0.004043604293,-0.003462591991
550,0.01080011943,0.01430169969
551,0.003021252493,-0.01073630163
552,0.007871270301,0.007311241769
553,0.03788446893,0.0328781743
554,-0.05882181707,-0.002184151828
555,-0.0116562027,0.0003857039359
556,0.001242956799,-0.003181187235
557,0.006501039199,0.004631621381
558,0.009090319139,0.0009507570655
559,-0.02577620061,-0.02372068995
560,0.006386485655,-0.004263338353
561,-0.009197009855,0.01011149072
562,0.0003934581422,-0.01750712486
563,-0.006414900176,0.001615031951
564,0.01831798102,-0.02059147603
565,-0.01979477521,0.002295045026
566,0.0005644565101,0.1054160074
567,0.01118398895,0.0182398382
568,-0.02178766726,-0.002806365971
569,-0.02399282197,0.008812187742
570,-0.03423129796,-0.03204074298
571,-0.00642918747,0.006915018046
572,-0.02842940491,0.01368918666
573,0.002897878469,-0.09241843267
574,-0.01849578517,0.09386623379
575,0.03834806471,-0.002099755635
576,0.009232360173,-0.006389841227
577,-0.008841714983,-0.01168282359
578,-0.02231223519,0.05831973095
579,-0.01344584503,0.02014541515
580,0.01128083455,0.0313255083
581,-0.02814864659,-0.005990225519
582,-0.01257659367,0.00333767364
583,0.02441610108,-0.01145891225
584,-0.01058072922,-0.01246734776
585,-0.00112309787,0.003737778291
586,-0.013150128,0.01272205526
587,-0.01204282028,-0.01576177719
588,0.02458623724,-0.005535383109
589,-0.03694222603,0.01050919143
590,0.001153653452,-0.0007332802761
591,-0.02230366954,-0.0004497473318
592,0.01442939428,-0.001719352051
593,-0.01248243196,-0.009444926087
594,-0.007819810113,-0.03405431239
595,-6.999795471e-05,-0.004943316328
596,0.004201403312,-0.006328618775
597,0.003273660635,-0.02005690406
598,0.01845973445,0.00629376345
599,-0.01431643947,0.005527728786
600,0.01001480158,-0.005764155866
601,0.02265624751,-0.000435152041
602,0.001766182375,-0.01696350467
603,0.04845587491,-0.08450010458
604,0.008430102248,-0.01134930354
605,0.02730944027,-0.0663136245
606,-0.005562876201,-0.005442142294
607,-0.006045382286,0.01653058352
608,-0.001843851293,-0.01656069283
609,0.1346821829,0.2050552094
610,0.01338038627,0.002508243698
611,-0.01664369039,-0.007100975036
612,0.01487111623,0.106731658
613,0.01517504708,0.01791046275
614,-0.03001474428,-0.001275137585
615,0.0141352118,-0.01549410216
616,-0.004270953586,-0.0138818783
617,0.01898769056,0.003861708819
618,-0.04830916769,-0.03778566634
619,0.03375662252,0.006321225293
620,0.007762534357,-0.002997303979
621,-0.009592097874,0.03083559561
622,-0.00839053262,0.0002149270752
623,-0.01583484853,0.005892374854
624,-0.02666232775,-0.007510008531
625,-0.007313956399,0.008876865483
626,0.02454807445,-0.007648576843
627,-0.00601757477,-0.009118199246
628,0.0003205195759,0.01682750307
629,-0.007331807609,-0.003027516709
630,-0.008513140743,0.007001817292
631,0.0434277959,-0.001708761124
632,-0.01018867727,-0.02430846582
633,-0.0001754101168,0.004623530148
634,-0.006466647481,0.01661565016
635,0.01473684115,0.02226028678
636,-0.006343144541,0.009023101613
637,0.007400143499,-0.0007315544782
638,-0.02090767644,0.003586725002
639,0.01129803128,-0.006335264764
640,-0.02226908587,0.004744187881
641,0.00946304563,0.139461718
642,-0.002279611475,-0.0009715647453
643,0.01257590641,-0.01754912263
644,-0.003176942038,0.1047976214
645,0.0028304366,-0.01251353412
646,-0.0006062642689,-0.007467131719
647,0.009827565575,-0.001143617774
648,-0.06254723453,-0.005716825589
649,0.01945696346,0.0327189861
650,-0.0031132089,-0.0001511109681
651,-0.01759741874,0.01128606501
652,0.01929516943,0.003030215682
653,0.01833341776,-0.01288362578
654,-0.03925528637,-0.01233365119
655,0.001347857539,0.0005257286187
656,0.0004547620419,-0.001750662472
657,0.0283523121,-0.01097312692
658,-0.01080702339,-0.01878466513
659,-0.003036818514,-0.008757963379
660,0.01159604909,-0.0221659801
661,-0.06367455293,-0.03038261404
662,-0.003478475637,-0.02924678031
663,0.01449197697,0.008060704631
664,-0.0154818548,-0.007244016641
665,0.02155555588,-0.008745095393
666,0.0007040852518,0.02667798111
667,0.003797909178,-0.02542373803
668,-0.004415423753,0.02173774929
669,0.004153843406,0.02917200307
670,-0.009546040112,-0.0005084674888
671,0.05154178921,0.01456311085
672,-0.0147247913,0.02002998912
673,0.0133765507,0.007231120075
674,0.01814349768,0.00654468866
675,0.001055400772,0.009543512378
676,0.03097253076,0.05893173352
677,-0.02659271381,-0.01115074157
678,0.0216624062,-0.01195275995
679,0.03396306847,-0.0003689952242
680,0.0246690198,0.01869687131
681,0.008929164147,-0.002174605463
682,-0.004235922825,-0.01779559968
683,-0.02189921603,0.01645656125
684,0.005530210977,0.010610284
685,0.009800269339,-0.004285628717
686,-0.0114366841,-7.246254335e-06
687,0.002123746401,0.00432756497
688,-0.01490563519,0.002436767008
689,0.0008709774234,-0.007847830283
690,-0.007411074885,0.003589562503
691,-0.003302362956,0.007033905128
692,0.03051150462,-0.006118705864
693,0.02928376186,-0.004790154223
694,0.003889065606,0.02593923265
695,-0.01491963498,0.008966076694
696,-0.01683118244,0.02799204034
697,-0.003806730642,-0.01530450959
698,0.000615661197,0.004904881479
699,-0.007676587281,0.01260285424
700,-0.008754265713,-0.025061018
701,-0.01418162134,-0.01605302597
702,0.01723160815,-0.02156902867
703,-0.007460297107,0.002674795846
704,-0.02036719152,-0.01908665155
705,0.006638030185,0.00408323167
706,-0.01429138056,-0.01730097349
707,-0.02041366417,-0.0009969783119
708,-0.007666582593,0.007159161064
709,0.02978800183,-0.04354420074
710,-0.04978864718,0.07405928908
711,0.04442783537,-0.06921026243
712,0.005893624392,-0.01335423352
713,0.01145535529,0.02572548287
714,-0.03316554022,0.07863284987
715,0.01283919734,-0.009842577895
716,-0.009095209336,0.01339214215
717,-0.003267523748,0.004436350511
718,0.04623461138,0.08185477285
719,0.01612136003,-0.01661382669
720,-0.01432174506,0.01153415111
721,0.03406739319,-0.02976067216
722,-0.02095779386,0.006581717159
723,-0.02271866954,-0.05015232975
724,-0.02672171406,0.01075420638
725,0.003477517117,-0.01261520618
726,0.04191171954,0.001983306842
727,-0.01664490527,0.004473969659
728,-0.005370206789,0.01173998815
729,0.001964445453,-0.01180027898
730,-0.005758742845,-0.00632696374
731,0.01869708841,-0.006536945427
732,0.01107621188,-0.002181092201
733,0.05370599949,0.01455468096
734,-0.004149623849,-0.0120680029
735,0.01101938225,0.0171512109
736,-0.01204099865,0.005467090617
737,0.01037508268,0.0145081486
738,-0.001247431818,-0.008136968801
739,-0.003064945391,0.0008260911012
740,0.02219601977,0.02709527916
741,-0.004113634236,-0.05790062441
742,-0.0001153211837,-0.008756582521
743,0.0277656726,-0.008800231387
744,0.005299122393,-0.009125248561
745,0.01758338717,-0.009251475169
746,-0.006667779427,-0.002732871175
747,0.02467688289,-0.01157920025
748,0.006159296685,-0.01112498563
749,0.0111276072,-0.0134476752
750,-0.04706068252,-0.03728865323
751,-0.0002393350097,0.007709104462
752,-0.001014105247,0.02737862837
753,0.01504716484,0.01819717365
754,0.006258188093,-0.02129669209
755,0.0274502985,-0.01311369381
756,0.01915395953,0.006111740652
757,0.06041642506,0.002812512048
758,0.02211755218,-0.02310214462
759,0.03046522231,0.02403975162
760,-0.008219789279,0.002939341564
761,0.02399934254,-0.01239180076
762,-0.00635516255,-0.009370932961
763,-0.03534435802,-0.007552976261
764,0.00417839035,0.01223078784
765,-0.008919415791,-0.002601617765
766,-0.01807305247,0.001987250354
767,0.00876820135,0.003169674406
768,-0.003542528535,-0.01522043809
769,0.01834096193,-0.01793787899
770,-0.05476309465,0.02428351195
771,-0.01260740545,-0.02072762448
772,-0.002677623524,0.01030795245
773,0.01741468998,-0.06136186126
774,0.006274744765,0.002679042224
775,-0.06831128389,-0.006205094113
776,0.01498081102,-0.01483911946
777,-0.03108555047,-0.04503473926
778,-0.003711258508,-0.007347765531
779,-0.02327475349,0.03785589976
780,0.0166974514,0.004726853413
781,-0.0009015975136,0.007928213981
782,-0.02508670544,0.01410349883
783,0.004006719918,0.004691367726
784,0.02024988881,-0.02890133029
785,0.01191982895,-0.01547151061
786,0.004999857716,-0.0156057841
787,0.08844035444,-0.04562405661
788,0.01495591248,0.01189650498
789,-0.01420239714,-0.003331075799
