draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
287,0.7734599653,0.4695170552,0.6146495365,1.229299073,60.46552814,5.9538056,-0.4929471183
288,0.7635681758,0.4348852807,0.6276234156,1.255246831,62.04819828,5.801941233,-0.4687286448
289,0.739935344,0.3688912951,0.6414230473,1.282846095,65.11722521,5.528491099,-0.4207631036
290,0.8096439279,0.399213625,0.7043804169,1.408760834,60.07026417,5.992981802,-0.4989375817
291,0.8114222381,0.4593772597,0.6688636496,1.337727299,58.59189177,6.144194856,-0.5211304171
292,0.7885670531,0.3866122763,0.6872910191,1.374582038,61.58573774,5.845509256,-0.4758431595
293,0.7672922444,0.4305336311,0.6351206034,1.270241207,61.92706357,5.813290333,-0.4705951574
294,0.8364710776,0.4474692513,0.7067213968,1.413442794,57.53157383,6.257433545,-0.5368347613
295,0.8734487716,0.4497486401,0.7487582503,1.497516501,55.58816105,6.476199126,-0.5651374835
296,0.8415506449,0.4124548641,0.7335451404,1.467090281,58.00912295,6.205920408,-0.5297842266
297,0.7826083781,0.3820155684,0.6830373188,1.366074638,62.04589522,5.802156592,-0.4687641511
298,0.9060862364,0.4504765508,0.7861699212,1.572339842,54.00923655,6.665526547,-0.5876548245
299,0.7707319205,0.4574004973,0.6203325546,1.240665109,60.98786708,5.902813416,-0.4849948183
300,0.7744212478,0.3086868982,0.7102398664,1.420479733,63.78396519,5.644051745,-0.4417569425
301,0.8135266931,0.3738728146,0.7225266769,1.445053354,60.31772922,5.968394444,-0.4951898612
302,0.7705541604,0.356818112,0.6829601373,1.365920275,63.28255722,5.688771375,-0.4495909504
303,0.8337070059,0.3392747484,0.7615510598,1.52310212,59.69703529,6.030450227,-0.5045722987
304,0.8300637366,0.319685293,0.7660333676,1.532066735,60.18342371,5.981713532,-0.4972249942
305,0.8312604908,0.280535821,0.7824919531,1.564983906,60.59541804,5.941043261,-0.4909734233
306,0.808885568,0.2745058182,0.7608826571,1.521765314,62.0160067,5.804952933,-0.4692248757
307,0.7693653882,0.41406799,0.6484371984,1.296874397,62.19716881,5.788044808,-0.4664303501
308,0.7424529208,0.3718486041,0.6426234942,1.285246988,64.88468437,5.548304712,-0.4244414735
309,0.8895389049,0.4129324042,0.7878872336,1.575774467,55.51088863,6.485214143,-0.5662496078
310,0.8690345542,0.5186802719,0.6972745743,1.394549149,54.07421179,6.657517291,-0.5867368883
311,0.8421994615,0.2829146772,0.7932586075,1.586517215,59.92898562,6.007109853,-0.5010729976
312,0.7793364109,0.4378706013,0.6446972761,1.289394552,60.99974807,5.901663718,-0.4848134659
313,0.9363246124,0.5268853256,0.774012683,1.548025366,51.00354693,7.05833264,-0.6292722802
314,0.7935728448,0.4429874777,0.6584223225,1.316844645,60.0249665,5.997504389,-0.4996225841
315,0.8327926848,0.4426637792,0.705402321,1.410804642,57.83909413,6.224163871,-0.5322987764
316,0.8420310252,0.337248483,0.7715437176,1.543087435,59.25022098,6.075926707,-0.5112897716
317,0.7737174163,0.3574077878,0.6862203098,1.37244062,63.06686057,5.708227692,-0.4529504423
318,0.9360680082,0.4354414911,0.8286217616,1.657243523,52.92016878,6.802699392,-0.6029271916
319,0.7999850101,0.3851625194,0.7011603597,1.402320719,60.91777328,5.909605368,-0.4860643109
320,0.8352603792,0.3916511111,0.7377461001,1.4754922,58.75087541,6.127568271,-0.5187601962
321,0.8417580574,0.5157992266,0.6652125863,1.330425173,55.42001007,6.495848694,-0.567556237
322,0.8110984237,0.4368798092,0.6833861904,1.366772381,59.16903581,6.084263417,-0.5125069952
323,0.8294999914,0.4610350525,0.689577346,1.379154692,57.57328536,6.25290007,-0.5362204118
324,0.86304029,0.4658637434,0.7265049999,1.45301,55.74036144,6.458515709,-0.5629439724
325,0.6953753597,0.3541543518,0.5984326077,1.196865215,68.68107282,5.241618763,-0.363558987
326,0.9072879935,0.4424250209,0.7921058035,1.584211607,54.11032324,6.653074283,-0.5862263983
327,0.8204029285,0.3951831958,0.7189514635,1.437902927,59.52567317,6.047810648,-0.5071522321
328,0.7710390939,0.3787397771,0.6716081191,1.343216238,62.84445115,5.728429375,-0.4564077635
329,0.8074147112,0.3806390699,0.712062086,1.424124172,60.55774537,5.944739154,-0.4915461249
330,0.8148785858,0.3656680645,0.7282265967,1.456453193,60.37996872,5.962242241,-0.4942458221
331,0.8006346163,0.3450993802,0.7224418361,1.444883672,61.57589144,5.846443983,-0.4759943
332,0.8634167345,0.4552649092,0.7336363675,1.467272735,55.96542022,6.432543499,-0.5596931515
333,0.8695880561,0.4663330169,0.7339733678,1.467946736,55.40798335,6.497258667,-0.5677290473
334,0.8296291913,0.4398559132,0.7034282982,1.406856596,58.07423245,6.198962687,-0.5288200881
335,0.9352478158,0.4836345863,0.8004911392,1.600982278,52.03218148,6.918795057,-0.6152187741
336,0.8060843484,0.3499711787,0.7261488489,1.452297698,61.16557931,5.885663212,-0.4822800322
337,0.6953087224,0.3927113168,0.573787453,1.147574906,67.86029683,5.305016583,-0.3768662117
338,0.8033956659,0.4238803123,0.682473499,1.364946998,59.91077496,6.008935792,-0.5013480291
339,0.8738056341,0.4536979313,0.7467894437,1.493578887,55.48530156,6.488204802,-0.5666176365
340,0.795271083,0.4122161033,0.6800985073,1.360197015,60.64860273,5.935833371,-0.4901645459
341,0.7726892011,0.393657503,0.6648927522,1.329785504,62.43716221,5.765796959,-0.4627211435
342,0.7732496619,0.2325694991,0.7374459083,1.474891817,64.74282036,5.560462117,-0.4266820723
343,0.7879294832,0.4230949952,0.6646980484,1.329396097,60.84299484,5.916868507,-0.4872044798
344,0.8195748943,0.5055175224,0.6451007998,1.2902016,56.82731663,6.334981508,-0.5471642212
345,0.7633098505,0.3994825826,0.6504272396,1.300854479,62.91385926,5.722109631,-0.4553295606
346,0.7593383929,0.3971051451,0.6472266208,1.294453242,63.22418923,5.694023196,-0.4505006671
347,0.7810689838,0.4465478096,0.6408305635,1.281661127,60.66931481,5.933806919,-0.4898494249
348,0.7976841177,0.2762593835,0.748318585,1.49663717,62.69613501,5.741980744,-0.4587094967
349,0.8068230015,0.3356876749,0.733673729,1.467347458,61.34275435,5.86866377,-0.4795688336
350,0.8418419178,0.2680675461,0.7980210557,1.596042111,60.10996377,5.989023739,-0.4983369783
351,0.8661783307,0.2873404985,0.8171293279,1.634258656,58.52409711,6.151312327,-0.5221399203
352,0.7678676751,0.3212138466,0.6974542503,1.394908501,64.03653768,5.621790512,-0.4377978941
353,0.9478523594,0.4330343387,0.8431520365,1.686304073,52.43800003,6.865250387,-0.6096195629
354,0.7554888476,0.3123118314,0.6879133076,1.375826615,65.00108399,5.538369176,-0.422601115
355,0.8884113287,0.3485998265,0.8171614589,1.634322918,56.57772245,6.362928454,-0.5508053012
356,0.8251386019,0.4807168936,0.6706451972,1.341290394,57.2814217,6.284760212,-0.5405131541
357,0.8480362467,0.2966502844,0.7944583592,1.588916718,59.43612719,6.056922229,-0.5084985836
358,0.8348656808,0.3898224282,0.7382676882,1.476535376,58.8062521,6.12179806,-0.5179336692
359,0.8124900629,0.3638940733,0.7264442207,1.452888441,60.55154355,5.945348027,-0.4916403849
360,0.8901023006,0.4714324227,0.7550056797,1.510011359,54.31223885,6.628340272,-0.5833677304
361,0.7878610865,0.4493790936,0.647134856,1.294269712,60.19283578,5.980778199,-0.4970824619
362,0.8183967024,0.4202014871,0.7022847518,1.404569504,59.13218316,6.088055281,-0.5130591941
363,0.8228422512,0.3985903475,0.7198576979,1.439715396,59.320651,6.0687129,-0.5102329699
364,0.827687194,0.3108144923,0.7671117536,1.534223507,60.44033594,5.956287211,-0.4933296242
365,0.8695219337,0.3830516935,0.7806021992,1.561204398,57.04445256,6.310867821,-0.543988194
366,0.7973688967,0.3354767043,0.7233619691,1.446723938,61.92725978,5.813271914,-0.4705921359
367,0.7806861693,0.2841064083,0.7271550341,1.454310068,63.69439637,5.651988566,-0.4431588667
368,0.8039226623,0.4403058012,0.6726235562,1.345247112,59.49455578,6.05097383,-0.5076202324
369,0.8081360931,0.423911165,0.688028538,1.376057076,59.63594483,6.036627759,-0.5054925617
370,0.8217850328,0.3808553371,0.728203167,1.456406334,59.71155207,6.028984134,-0.5043535344
371,0.7867741321,0.4360288426,0.6548987581,1.309797516,60.60019592,5.940574853,-0.4909007745
372,0.7935563069,0.3616009699,0.706382581,1.412765162,61.73876261,5.831020655,-0.4734924268
373,0.7863241381,0.4509285839,0.6441809236,1.288361847,60.2415587,5.975940991,-0.4963444087
374,0.8158127169,0.3692559959,0.7274616131,1.454923226,60.2635482,5.973760436,-0.4960111949
375,0.7743849379,0.4162581708,0.6529940025,1.305988005,61.83137718,5.822286619,-0.4720680613
376,0.8021629474,0.3777770641,0.7076368306,1.415273661,60.92474596,5.908929029,-0.4859579542
377,0.8884866354,0.384972288,0.8007526701,1.60150534,56.03473374,6.424586608,-0.5586902231
378,0.7537973244,0.4100040349,0.6325401945,1.265080389,63.29451815,5.687696352,-0.449404471
379,0.871494913,0.4535603267,0.7441682696,1.488336539,55.60205824,6.474580463,-0.5649373624
380,0.8304706842,0.4882440102,0.6717881688,1.343576338,56.7954798,6.338532595,-0.5476292361
381,0.7428047706,0.4732337678,0.5725458307,1.145091661,62.20863335,5.786978119,-0.466253346
382,0.8920518842,0.4310245695,0.7810085689,1.562017138,55.0547526,6.538945014,-0.5727933821
383,0.7572300302,0.2260199795,0.7227117596,1.445423519,65.89255374,5.463439791,-0.4084490905
384,0.7166062194,0.4113883249,0.5867572921,1.173514584,65.8141949,5.4699446,-0.4096970456
385,0.8140817482,0.4230004207,0.6955571413,1.391114283,59.31599059,6.069189715,-0.5103029232
386,0.7361513352,0.4067062173,0.6136031626,1.227206325,64.55745298,5.57642818,-0.4296058189
387,0.9734136184,0.394684733,0.8898078635,1.779615727,51.90655665,6.935540002,-0.6169458181
388,0.7631517444,0.2703719442,0.713652294,1.427304588,65.02512687,5.536321378,-0.4222207629
389,0.7459123073,0.3733125729,0.6457730972,1.291546194,64.61813474,5.571191454,-0.4286491965
390,0.8456624968,0.3490693871,0.7702568542,1.540513708,58.87293369,6.114864292,-0.5169377685
391,0.7813173351,0.415984441,0.6613726053,1.322745211,61.40903429,5.862329609,-0.4785534133
392,0.8580143327,0.3709079101,0.7737027319,1.547405464,57.85507509,6.222444608,-0.532062634
393,0.827918912,0.3802263186,0.7354438601,1.47088772,59.37060463,6.063606767,-0.509482949
394,0.8317937878,0.4263289582,0.7142300223,1.428460045,58.25568757,6.179654125,-0.5261295093
395,0.8622619752,0.3023778489,0.8075043966,1.615008793,58.56935959,6.146558585,-0.5214660158
396,0.85538361,0.4320962798,0.7382234927,1.476446985,56.87608039,6.329550094,-0.5464516408
397,0.7912162295,0.4826900716,0.6269237726,1.253847545,59.045057,6.097038741,-0.5143638454
398,0.8205366005,0.3628433101,0.7359517953,1.471903591,60.09477788,5.990537159,-0.4985667493
399,0.9326226312,0.4566051289,0.81320153,1.62640306,52.68700978,6.832803788,-0.6061687361
400,0.7115336578,0.4157769494,0.5774163788,1.154832758,66.06646525,5.449057985,-0.4056766227
401,0.7939602101,0.3635546915,0.7058334092,1.411666818,61.67982338,5.836592589,-0.4743982384
402,0.7780368856,0.3952163529,0.6701831315,1.340366263,62.06677757,5.800204459,-0.4684421789
403,0.8015231119,0.5270733732,0.6038484563,1.207696913,56.98028138,6.317975118,-0.5449276353
404,0.7411948231,0.3133416367,0.6717043878,1.343408776,65.97809897,5.456356057,-0.4070858115
405,0.8725541499,0.2603855008,0.8327965751,1.66559315,58.44939314,6.159174299,-0.5232514607
406,0.7946158052,0.4510824598,0.6541703847,1.308340769,59.75566124,6.024533786,-0.5036886214
407,0.775145226,0.3349476556,0.6990423373,1.398084675,63.34787488,5.682905712,-0.4485723637
408,0.7424231056,0.4324044352,0.6035051551,1.20701031,63.47753573,5.671297662,-0.4465486606
409,0.7721458387,0.409801954,0.6544245982,1.308849196,62.1198884,5.79524544,-0.467623015
410,0.8049986911,0.2673501866,0.7593067696,1.518613539,62.33681005,5.775078958,-0.4642731229
411,0.7436334293,0.3706971495,0.6446505259,1.289301052,64.82611658,5.553317382,-0.4253668088
412,0.8058957427,0.3018916088,0.7472144301,1.49442886,61.8706158,5.818594099,-0.471464219
413,0.8535079523,0.5570751603,0.646639846,1.293279692,53.50071518,6.728882012,-0.5948127527
414,0.785527644,0.3945277001,0.679265466,1.358530932,61.61460824,5.84277025,-0.4753999167
415,0.7547757232,0.4336305491,0.6177790375,1.235558075,62.63947834,5.747174299,-0.4595879469
416,0.7525123455,0.3949963118,0.6405097531,1.281019506,63.72047913,5.649675032,-0.4427507329
417,0.8678838732,0.3579917618,0.7906100909,1.581220182,57.52329369,6.258334266,-0.5369566818
418,0.7306418543,0.3932134234,0.6158089987,1.231617997,65.25416813,5.516888964,-0.4185936713
419,0.8590612071,0.421041871,0.7488056493,1.497611299,56.9082757,6.325969212,-0.5459809567
420,0.747764651,0.331254809,0.6703896067,1.340779213,65.24308347,5.517826272,-0.4187693621
421,0.7180335934,0.401174567,0.5955092007,1.191018401,65.96512379,5.45742931,-0.4072926471
422,0.8058796197,0.4522250191,0.6670341022,1.334068204,59.08543811,6.092871806,-0.5137593152
423,0.819610458,0.404590622,0.7127887004,1.425577401,59.3869452,6.06193834,-0.5092375219
424,0.815641987,0.3537822396,0.7349217495,1.469843499,60.53112513,5.947353518,-0.4919506789
425,0.8296787953,0.4990609449,0.6628009328,1.325601866,56.51992917,6.369434734,-0.5516469018
426,0.8433916746,0.3812464994,0.7523035448,1.50460709,58.48354126,6.155578001,-0.5227434718
427,0.8345268147,0.3677897812,0.749109926,1.498219852,59.20700567,6.080361537,-0.5119378343
428,0.8828459077,0.5408666953,0.6977679518,1.395535904,52.81134881,6.816716636,-0.6044413311
429,0.7602904407,0.3374033194,0.6813226506,1.362645301,64.29022952,5.599606701,-0.4338127363
430,0.888086058,0.3627193502,0.8106364902,1.62127298,56.39454523,6.383596118,-0.5534708439
431,0.7863395933,0.405140808,0.6739368529,1.347873706,61.34185939,5.868749392,-0.4795825402
432,0.8088587955,0.4187727421,0.6920129634,1.384025927,59.7078499,6.029357959,-0.5044093282
433,0.8586916842,0.4868631286,0.7073299814,1.414659963,55.43310049,6.494314711,-0.5673681141
434,0.8609571541,0.4055751901,0.7594445249,1.51888905,57.10316333,6.304379284,-0.5431280932
435,0.8403465882,0.4239134352,0.7255892693,1.451178539,57.84217499,6.223832352,-0.5322532554
436,0.8090730216,0.4437522559,0.6765227931,1.353045586,59.11817313,6.08949805,-0.5132690643
437,0.8619741361,0.4032427863,0.7618363778,1.523672756,57.09229415,6.305579506,-0.5432873675
438,0.7511375813,0.4617806327,0.5924240992,1.184848198,62.05958337,5.800876842,-0.468553109
439,0.7722433837,0.2264756856,0.7382876184,1.476575237,64.86687395,5.549828103,-0.4247229143
440,0.7534452375,0.3734350931,0.6543897594,1.308779519,64.10530472,5.615759906,-0.4367185011
441,0.8217445674,0.3650571839,0.7362047178,1.472409436,59.98738552,6.001261713,-0.5001906556
442,0.9124060982,0.2699848209,0.8715463754,1.743092751,56.24380947,6.400704423,-0.5556600661
443,0.8626117939,0.4450030448,0.7389664384,1.477932877,56.23191174,6.402058704,-0.5558327001
444,0.8235128482,0.4526380038,0.687962389,1.375924778,58.102729,6.195922398,-0.5283978976
445,0.7923651011,0.4381214259,0.6602212277,1.320442455,60.2176348,5.978315176,-0.496706852
446,0.8052345202,0.3732401894,0.7135085098,1.42701702,60.82226515,5.918885117,-0.4875204046
447,0.7991441418,0.3480460863,0.7193714487,1.438742897,61.62042372,5.842218834,-0.4753106183
448,0.8995479374,0.4526958261,0.7773371088,1.554674218,54.27020839,6.633473699,-0.5839633848
449,0.7818083376,0.4583193861,0.6333779418,1.266755884,60.30328471,5.969824061,-0.4954088699
450,0.7666189969,0.4572931812,0.6152947528,1.230589506,61.23980672,5.87852933,-0.4811447365
451,0.8519240085,0.3384375296,0.7818149109,1.563629822,58.67734041,6.135247397,-0.5198569964
452,0.8009238307,0.5299397984,0.6005354217,1.201070843,56.90034372,6.32685106,-0.5460969355
453,0.9113841024,0.4287617695,0.8042290266,1.608458053,54.17223185,6.645471078,-0.5853506848
454,0.800934593,0.4860411208,0.6366005429,1.273201086,58.40934054,6.163397783,-0.5238470478
455,0.7948923667,0.2510751788,0.7541983354,1.508396671,63.14670943,5.701009653,-0.451707536
456,0.803687192,0.488250002,0.6383768778,1.276753756,58.1933445,6.186274446,-0.5270545158
457,0.8046884261,0.2760234889,0.7558667188,1.511733438,62.25933674,5.782265261,-0.4654702993
458,0.7707280046,0.3838966881,0.6683150379,1.336630076,62.76241505,5.735916945,-0.457681269
459,0.8460621329,0.4613640274,0.7091998075,1.418399615,56.70203557,6.348978417,-0.5489931236
460,0.8178490155,0.3199690166,0.7526598438,1.505319688,60.90279462,5.911058799,-0.4862927614
461,0.8136090091,0.4724438418,0.6623869232,1.324773846,58.12119746,6.193953595,-0.5281242083
462,0.782246698,0.3527202276,0.6982108117,1.396421623,62.6005312,5.750749924,-0.4601915537
463,0.8128247208,0.3972629756,0.7091305627,1.418261125,59.92326336,6.007683491,-0.5011594251
464,0.8326084802,0.3692686115,0.7462423024,1.492484605,59.29145024,6.071701713,-0.5106712206
465,0.7692677339,0.2829803005,0.715328593,1.430657186,64.46225645,5.584663334,-0.4311055807
466,0.7549341679,0.4127550076,0.6321067169,1.264213434,63.15484562,5.700275196,-0.4515808408
467,0.7840539746,0.4286103222,0.6565316648,1.31306333,60.94534113,5.906932234,-0.4856437669
468,0.8564396938,0.4864838549,0.704856303,1.409712606,55.55222538,6.480388455,-0.5656548068
469,0.7911553943,0.4078697409,0.6779152841,1.355830568,60.99015566,5.90259192,-0.4849598869
470,0.8502176392,0.3774407766,0.7618454529,1.523690906,58.1725294,6.188487998,-0.527363218
471,0.8216520301,0.4024236908,0.7163569164,1.432713833,59.31357637,6.069436746,-0.5103391595
472,0.8367083736,0.3880971423,0.7412567103,1.482513421,58.73445061,6.129281815,-0.5190052519
473,0.7924098598,0.4639794473,0.6423678529,1.284735706,59.53114569,6.04725469,-0.5070699108
474,0.7868700395,0.4671136381,0.6332213738,1.266442748,59.75805786,6.024292169,-0.5036524855
475,0.9638079309,0.324076878,0.9076893218,1.815378644,53.20455912,6.766337433,-0.5989598811
476,0.8866230165,0.3741857618,0.8037943698,1.60758874,56.29821569,6.394518824,-0.5548703359
477,0.7578254853,0.2837020544,0.7027180164,1.405436033,65.22700541,5.519186382,-0.4190241701
478,0.8361380087,0.4812361369,0.6837679066,1.367535813,56.70145136,6.349043832,-0.549001646
479,0.8853987418,0.4543664136,0.7599224264,1.519844853,54.90764639,6.556463874,-0.5748960609
480,0.8330907088,0.4621785951,0.693131355,1.38626271,57.35519255,6.276676688,-0.5394294496
481,0.8184016267,0.2813070546,0.7685359872,1.537071974,61.35623867,5.867374008,-0.4793623034
482,0.8593117685,0.4272521061,0.7455684766,1.491136953,56.77147122,6.341213153,-0.5479797982
