dim,e_v,e_m
326,-0.0005868066787,0.00271475777
327,-0.01224069972,0.01866924775
328,-0.01330781651,-0.001016483056
329,-0.003402202955,-0.01213923188
330,0.01435571416,-0.007439087213
331,0.004428789121,0.0235061701
332,-0.02243582021,0.0116377742
333,0.02568478121,0.009211279934
334,0.06866434708,0.0424197728
335,0.01751108407,-0.01539851541
336,-0.02040302054,-0.008271867351
337,-0.0251029363,0.007933425802
338,0.00749540405,-0.0006559524746
339,-0.01716904381,-0.003626834634
340,-0.006220681887,0.01659430542
341,-0.02076260158,0.0139250131
342,0.02410901314,0.01668889666
343,-0.02296436712,0.008753104751
344,0.01989936804,0.01010684928
345,-0.02496551842,-0.008245356596
346,-0.0116037271,-0.006968078243
347,-0.02868186061,0.002218067516
348,0.004274131602,0.008943275458
349,-0.011023667,0.01015126251
350,-0.01644146168,-0.01346345279
351,0.005777707935,-0.00911780384
352,-0.03421044193,-0.01456376833
353,-0.01439638324,-0.004105924034
354,-0.01079856599,0.02840797967
355,-0.009453656084,0.01720564355
356,-0.01212843999,-0.02742735151
357,0.04037161127,-0.00648311942
358,-0.02436688449,-0.02376762081
359,-0.01248671861,0.01631462693
360,-0.002911130283,-0.009415074183
361,0.01721194277,0.02742056209
362,0.01481131785,-0.003940995299
363,0.05390186705,-0.02968049824
364,0.02377932614,0.01458690061
365,-0.02818942224,0.01084548867
366,0.02668103476,0.02453861159
367,0.02237833709,-0.01999190538
368,-0.007824840444,-0.00604715414
369,0.0112608345,0.02786888855
370,-0.01754666656,0.005428447746
371,0.006727077239,-0.001031756739
372,0.01333763579,0.003877506786
373,0.04761889174,-0.01947775984
374,-0.001845667069,-0.004119078401
375,-0.000168088649,0.003419218275
376,0.001569428128,0.0217929717
377,0.04163430579,-0.00114184775
378,0.04358165778,0.005199560066
379,0.03447748445,-0.01269815536
380,-0.01022719459,0.01455245648
381,-0.003167122081,-0.01772893249
382,0.04609379062,0.01385207673
383,0.01324776535,0.0274470341
384,-0.002129523336,0.02243682677
385,0.01748261845,-0.001080454115
386,0.02375490734,-0.0148986031
387,0.004984924637,0.03151662506
388,-0.005072658931,0.01941514629
389,0.0096113708,-0.004918522445
390,-0.003241093031,0.01751174349
391,-0.02186845851,-0.004075623162
392,0.02496777367,0.0008590199873
393,-0.007266399487,0.0331058449
394,-0.02225144407,-0.01393559137
395,0.0121785559,-0.01885814259
396,0.01917262551,0.03053057272
397,0.01315077861,0.003385488357
