dim,e_v,e_m
591,0.003237855971,-0.01947832491
592,0.005414901622,0.003216452772
593,-0.0006627151043,-0.01153303823
594,-0.016038641,0.01523841189
595,0.006438348012,-0.0003295384887
596,-0.01614867703,0.01328197606
597,-0.01616204844,-0.02219680125
598,0.01690643373,0.002311467033
599,0.04460520918,-0.01602467433
600,0.001170177495,0.01027389481
601,0.01449895908,-0.01525595334
602,0.01842461187,-0.0106692595
603,0.01745597231,0.009213736035
604,-0.002053788012,-0.01090517395
605,-0.001155311032,-0.004843470826
606,-0.01822044015,0.0007147354871
607,0.0231234087,-0.007060400567
608,-0.004039875784,0.0001806670951
609,0.01262216485,-0.01471270524
610,-0.001382604172,-0.002979943194
611,0.02024742453,0.002756603736
612,-0.003618777264,0.004726111899
613,0.02766383036,0.007024377685
614,0.001669284025,-0.007008740124
615,0.03387223596,0.006088506088
616,0.003123465076,0.001852800262
617,0.002560028004,-0.02688171686
618,-0.001895598579,0.003349190951
619,-0.02362095051,0.007506548572
620,-0.01259960322,-0.01028572385
621,0.006974059713,0.006210541705
622,0.002686438128,0.02006510838
623,0.01456095349,-0.002021644161
624,0.02136600957,-0.0003556310072
625,-0.0003242503889,0.004358059232
626,0.0173257993,-0.003734391087
627,-0.001644529895,0.02159746792
628,0.0007320171784,0.004317168016
629,-0.02201314075,-0.005884098085
630,-0.03817418469,0.004238503005
631,0.009831296016,-0.01352258333
632,-0.002127790448,0.01464845474
633,-0.002970998858,-0.03244891012
634,0.0197119255,-4.801411928e-06
635,0.01648636727,-0.01660197514
636,-0.01493999702,-0.009492379562
637,0.0156188854,-0.01303486657
638,-0.000235408844,-0.009879574574
639,-0.01814396858,-0.00127139362
640,-0.03725103524,0.01684302752
641,-0.005318869072,-0.01230565021
642,0.01225499538,-0.01057711774
643,-0.00154462249,0.01710849519
644,-0.0121745057,0.004113724502
645,0.06262247708,0.0200804573
646,0.02677818582,-0.01340324107
647,0.02823298188,-0.004112672093
648,-0.03236275928,-0.01257972799
649,-0.02720777692,0.01882178006
650,-0.02514947113,-0.02267476686
651,0.0494467485,0.02700619295
652,0.009094639043,0.005427288975
653,0.01471774377,0.005463196775
654,-0.01381213479,-0.01667275209
655,0.0008003270279,-0.00674993667
656,0.009453481358,-0.01245174046
657,-0.0001891145506,0.02361795234
658,0.02578208736,0.009337672269
659,-0.0006301440897,-0.004766773645
660,0.02811742359,-0.007895427821
661,-0.0363367328,0.01158962894
662,-0.02695219183,-0.02071662035
663,0.02777892979,0.005808687615
664,-0.03096119854,0.004223671413
665,-0.01302997932,-0.005160282876
666,0.009351211726,0.004670514545
667,-0.0102296536,0.002052071001
668,0.0227416852,-0.0004758150953
669,-0.02238115353,0.007005888616
670,-0.01522615707,0.01281606495
671,-0.01951662216,-0.004422949901
672,-0.01972664208,0.006300084717
673,-0.0121339623,0.01641385937
674,-0.003217096867,-0.03094610895
675,-0.006657788761,0.007553640379
676,-0.01442469294,-0.005380122273
677,0.01780250382,0.00748625317
678,0.02901103893,0.009102925122
679,-0.004971753676,-0.01178025033
680,-0.002713595269,-0.008930554397
681,0.0216554134,-0.03162602257
682,-0.03138235321,-0.1379999317
683,-0.03213070745,0.003065245299
684,-0.01725041976,0.007464356289
685,0.007536166773,0.01190505928
686,-0.0009331523764,-0.03083726931
687,0.02029422434,0.005978939106
688,-0.01002362815,-0.006345128557
689,-0.01138908333,0.0001093940249
690,0.0278586067,0.02016853199
691,0.003063926916,-0.009910481581
692,0.01144857041,-0.0303721938
693,0.01437445843,0.01255079125
694,-0.004635855707,0.01204163247
695,0.01423278738,0.009442487668
696,-0.010892652,-0.0001063332313
697,-0.02774792188,-0.009702678522
698,0.006515750125,0.01751137022
699,0.01429246866,-0.004851547036
700,0.01368140963,0.008522420934
701,0.001500515812,0.01784869456
702,-0.04064415918,0.004878937426
703,0.01064189553,-0.01429194521
704,-0.0005119240861,-0.006465511615
705,-0.02094642773,-0.006131045115
706,-0.004134277993,-0.01039952549
707,-0.01095272839,-0.007752398068
708,-0.01828921304,0.01543901935
709,0.01868374752,-0.00176641307
710,-0.01063876316,-0.009400752259
711,-0.004916755032,-0.0202520657
712,-0.009478562665,-0.01394533636
713,-0.02108829023,0.006025538361
714,0.1832537117,0.2242319389
715,-0.005453250272,0.03296795376
716,0.0009603336869,0.00494710085
717,-0.009909081968,0.01500654225
718,0.00703785919,-0.007011839886
719,-0.01886308674,0.03899676078
720,-0.001774613748,-0.01245888501
721,-0.009128356883,0.001334827989
722,-6.197486509e-05,-0.004404813405
723,-0.004210532426,0.02796040512
724,-0.01109068341,0.02606602261
725,-0.03535637665,0.0212372288
