draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
773,0.6814992257,0.1931116001,0.6535664499,1.3071329,71.83485842,5.01149453,-0.3117569033
774,0.699965934,0.259148958,0.6502262117,1.300452423,69.74447829,5.161698945,-0.3462074709
775,0.6526005817,0.1699590821,0.6300804946,1.260160989,74.40287798,4.838522511,-0.2688714405
776,0.6854433701,0.2142633121,0.6510943455,1.302188691,71.343488,5.046010647,-0.3198939575
777,0.6629061847,0.200543238,0.6318441417,1.263688283,73.30979367,4.910667211,-0.2871967933
778,0.6828797782,0.2270343358,0.6440343172,1.288068634,71.4333065,5.039665916,-0.31840831
779,0.68731794,0.2308705926,0.6473829779,1.294765956,71.04003665,5.067564953,-0.3249073737
780,0.6516633,0.2142472772,0.6154373736,1.230874747,74.15571942,4.854649147,-0.2730238081
781,0.6775155315,0.1771260776,0.6539523286,1.307904657,72.27420198,4.981030439,-0.3044619759
782,0.7054028227,0.1963218531,0.6775329308,1.355065862,69.92600975,5.148298913,-0.343233352
783,0.6027963365,0.2184242703,0.5618311681,1.123662336,78.59231846,4.580600332,-0.1977887617
784,0.6811231463,0.2292405953,0.6413871606,1.282774321,71.5543573,5.031140151,-0.316404826
785,0.6687363966,0.2591892879,0.61646515,1.2329303,72.26042753,4.981979934,-0.304690963
786,0.670786976,0.207370974,0.6379282455,1.275856491,72.59668184,4.958904331,-0.2990960545
787,0.6584652462,0.2492184344,0.6094806415,1.218961283,73.23762016,4.915506528,-0.2884031628
788,0.7139901817,0.2489246898,0.6691924075,1.338384815,68.78367714,5.233799863,-0.361890163
789,0.6311426479,0.2062604564,0.5964877753,1.192975551,76.03437563,4.734700548,-0.2413397058
790,0.6622434059,0.2369127942,0.6184162487,1.236832497,73.04258557,4.928631663,-0.2916608424
791,0.6581335233,0.2394630858,0.6130229727,1.226045945,73.36655991,4.906867658,-0.2862476339
792,0.6178082426,0.2183398546,0.5779400769,1.155880154,77.16396873,4.665389896,-0.2221616904
793,0.6447691438,0.220160089,0.6060171483,1.212034297,74.70530269,4.818935029,-0.2637837796
794,0.6413834508,0.1326713124,0.6275117957,1.255023591,75.57815164,4.763281348,-0.2490592149
795,0.6813883572,0.2235754581,0.6436645927,1.287329185,71.58626551,5.028897617,-0.3158764849
796,0.6925654916,0.2385659468,0.6501793977,1.300358795,70.54649758,5.103017334,-0.3330417619
797,0.6742366986,0.2482317774,0.6268780667,1.253756133,71.92479386,5.00522811,-0.3102650797
798,0.6837839981,0.1657307469,0.6633957157,1.326791431,71.84310146,5.010919527,-0.3116202019
799,0.6639848013,0.2586814477,0.6115224648,1.22304493,72.66517897,4.954229868,-0.297955067
800,0.6641476235,0.2473348646,0.6163745051,1.23274901,72.77520953,4.94673945,-0.2961213477
801,0.7089252733,0.209526648,0.6772544772,1.354508954,69.54752049,5.176316818,-0.3494303953
802,0.6861182106,0.2067983572,0.654211463,1.308422926,71.35346237,5.045305273,-0.3197290145
803,0.6324045463,0.2545832255,0.5788979975,1.157795995,75.47937854,4.769514627,-0.2507284361
804,0.643160133,0.2411272642,0.5962487728,1.192497546,74.65175591,4.822391592,-0.2646851313
805,0.6879268708,0.2480925432,0.6416334387,1.283266877,70.8156923,5.083619016,-0.3286079865
806,0.7013101984,0.2670122802,0.6484908917,1.296981783,69.54844874,5.176247731,-0.3494152155
807,0.666995484,0.1903576103,0.6392550007,1.278510001,73.04565804,4.928424353,-0.2916095488
808,0.6740665982,0.1764761142,0.6505551167,1.301110233,72.56037857,4.961385361,-0.2997006013
809,0.7012814055,0.214910496,0.6675395781,1.335079156,70.08864388,5.136352768,-0.3405659102
810,0.6644900477,0.2075347111,0.6312498453,1.262499691,73.12005662,4.923409754,-0.2903672393
811,0.7014506948,0.1685748848,0.6808932262,1.361786452,70.43152777,5.11134731,-0.3349331393
812,0.6449465309,0.2129592305,0.608772859,1.217545718,74.75127058,4.815971651,-0.2630098195
813,0.7088840551,0.3078929651,0.6385284062,1.277056812,68.422862,5.261399326,-0.3677535266
814,0.6309870803,0.1153889041,0.6203467549,1.24069351,76.56878004,4.701655163,-0.2322779259
815,0.6486465634,0.1986291321,0.6174858962,1.234971792,74.5432306,4.82941237,-0.2665112251
816,0.6195115188,0.2020993813,0.5856196393,1.171239279,77.13070715,4.667401782,-0.2227276697
817,0.7122100477,0.3094192223,0.6414849156,1.282969831,68.1486221,5.282571957,-0.3722002719
818,0.6290235412,0.2012039203,0.5959761722,1.191952344,76.26486103,4.720391477,-0.2374339435
819,0.6466887768,0.2021938555,0.6142670582,1.228534116,74.68594923,4.820183766,-0.2641095826
820,0.6949575007,0.2256889018,0.6572902307,1.314580461,70.48394874,5.107545851,-0.3340709246
821,0.6355630753,0.2002916066,0.6031779961,1.206355992,75.68285102,4.756691842,-0.247289034
822,0.6646993723,0.2426095855,0.6188423422,1.237684684,72.77790437,4.946556281,-0.296076423
823,0.6099063432,0.2596441162,0.5518792263,1.103758453,77.53591918,4.643009379,-0.2158275237
824,0.7094613055,0.2176497325,0.6752510185,1.350502037,69.43531025,5.184681953,-0.3512647067
825,0.6478896815,0.2655628066,0.5909631419,1.181926284,73.97267203,4.866662108,-0.2760958107
826,0.6133284163,0.2289422389,0.5689966586,1.137993317,77.49729112,4.645323659,-0.2164857718
827,0.7122743375,0.2490232255,0.6673246324,1.334649265,68.91228792,5.22403204,-0.3597967144
828,0.6120049676,0.2759709085,0.5462509845,1.092501969,77.15563299,4.665893935,-0.2223035384
829,0.6563270552,0.2153523626,0.6199907768,1.239981554,73.74536887,4.881662476,-0.2799066124
830,0.6311430961,0.213926246,0.5937820889,1.187564178,75.97319411,4.738513422,-0.242375823
831,0.6540861055,0.2437468922,0.6069728873,1.213945775,73.6706693,4.886612317,-0.281158013
832,0.6284067186,0.233779139,0.5833029386,1.166605877,76.04983337,4.733738183,-0.2410778833
833,0.6585485878,0.229181282,0.6173833351,1.23476667,73.43100504,4.902561252,-0.2851697388
834,0.71200569,0.2148929228,0.6788027211,1.357605442,69.26647984,5.197319119,-0.3540220527
835,0.7125902608,0.231585311,0.6739088392,1.347817678,69.06705356,5.212326014,-0.3572751301
836,0.7107210231,0.2282200046,0.6730824631,1.346164926,69.24134773,5.199205559,-0.3544322493
837,0.6635816544,0.1778133846,0.6393144862,1.278628972,73.42035757,4.903272224,-0.2853478509
838,0.6894478271,0.2497545776,0.6426203835,1.285240767,70.67650713,5.093630325,-0.3309013496
839,0.68965067,0.216629927,0.6547438593,1.309487719,70.98657186,5.071381679,-0.3257897422
840,0.6640477511,0.2423543959,0.6182424788,1.236484958,72.8354084,4.942650943,-0.2951176381
841,0.6738700896,0.2047286999,0.642017957,1.284035914,72.36426484,4.974831166,-0.3029643334
842,0.6823260109,0.2247491226,0.6442488781,1.288497756,71.49951005,5.034999537,-0.3173127657
843,0.6190696712,0.1680202143,0.5958325817,1.191665163,77.39423977,4.651508964,-0.2182413541
844,0.6449203873,0.2455991448,0.5963248829,1.192649766,74.45122802,4.835380283,-0.268058552
845,0.7148089844,0.2588376647,0.6662994428,1.332598886,68.61252514,5.246855429,-0.3646732423
846,0.5869976149,0.2262837101,0.5416289158,1.083257832,80.09622004,4.494594125,-0.1719940903
847,0.6441822418,0.2098216454,0.6090530665,1.218106133,74.84427649,4.809987041,-0.2614433642
848,0.65965608,0.2212013929,0.621462861,1.242925722,73.4101594,4.903953389,-0.285518438
849,0.6679749853,0.2071305708,0.6350492167,1.270098433,72.83211468,4.942874467,-0.2951725636
850,0.6981001124,0.2640660726,0.6462297395,1.292459479,69.83299875,5.155155964,-0.3447576291
851,0.6699782959,0.2859125937,0.6059083311,1.211816662,71.82915652,5.011892349,-0.311851459
852,0.6852118903,0.2156255846,0.6504006011,1.300801202,71.3500554,5.045546187,-0.3197853556
853,0.6960046023,0.2433231742,0.6520860675,1.304172135,70.22668601,5.12625642,-0.3382996601
854,0.6782606454,0.2433432249,0.6331047133,1.266209427,71.6463276,5.024681824,-0.314881702
855,0.691389464,0.1831237401,0.6666971477,1.333394295,71.11862215,5.061965335,-0.3236099064
856,0.6447134488,0.2643599504,0.5880214687,1.176042937,74.26658868,4.847401859,-0.2711617817
857,0.7236851233,0.2204969229,0.6892758988,1.378551798,68.34134849,5.267674811,-0.3690761364
858,0.617338011,0.2111370467,0.5801097891,1.160219578,77.26496099,4.659291811,-0.2204427475
859,0.6442269141,0.2584896805,0.5900944009,1.180188802,74.37559282,4.840297554,-0.2693300896
860,0.7033055816,0.2898910657,0.640782265,1.28156453,69.10407454,5.209533626,-0.3566715633
861,0.6915932333,0.2251998359,0.6539007832,1.307801566,70.7539968,5.088051789,-0.3296247874
862,0.6653941467,0.2122979284,0.6306179193,1.261235839,73.00414426,4.9312269,-0.2923025334
863,0.684328852,0.2758043119,0.626289038,1.252578076,70.78294456,5.085970953,-0.3291477481
864,0.655171931,0.2575119784,0.6024432257,1.204886451,73.4302139,4.902614072,-0.2851829735
865,0.6765127279,0.2628950639,0.6233423268,1.246684654,71.57425938,5.029741182,-0.3160752957
866,0.6410613794,0.2440649134,0.5927832743,1.185566549,74.80863772,4.812278515,-0.262043693
867,0.6548760197,0.241353519,0.6087783506,1.217556701,73.62690679,4.889516832,-0.2818909204
868,0.6539936787,0.2114684121,0.6188609234,1.237721847,73.97842547,4.866283619,-0.2759992961
869,0.6860308851,0.2393477783,0.6429238029,1.285847606,71.05882182,5.066225288,-0.3245972812
870,0.6534478259,0.2105145814,0.6186094666,1.237218933,74.03332735,4.862674864,-0.2750781703
871,0.6510829475,0.2391332369,0.6055776578,1.211155316,73.97706181,4.866373321,-0.2760221719
872,0.6427399498,0.2087833108,0.6078849991,1.215769998,74.97956913,4.801307932,-0.2591634643
873,0.6735660501,0.1914161552,0.6457949205,1.291589841,72.49411987,4.965920003,-0.3008036756
874,0.6966697566,0.2404361251,0.6538648327,1.307729665,70.20442755,5.12788171,-0.3386652124
875,0.71440763,0.2594197329,0.6656422943,1.331284589,68.63613069,5.245050914,-0.3642895885
876,0.7598513906,0.3108034484,0.6933796596,1.386759319,64.72600399,5.561906773,-0.4269474968
877,0.6275592974,0.2252520179,0.5857407278,1.171481456,76.20378702,4.724174665,-0.238469269
878,0.6842184305,0.2570407677,0.6341016514,1.268203303,71.01485254,5.069362072,-0.3253230408
879,0.624178104,0.2497930618,0.5720154996,1.144030999,76.28525572,4.719129491,-0.2370881529
880,0.6183328709,0.2139272058,0.5801471277,1.160294255,77.15029726,4.666216629,-0.2223943333
881,0.6582700313,0.2057245502,0.6252974041,1.250594808,73.66036182,4.887296113,-0.281330651
882,0.6485791913,0.1497232537,0.6310609437,1.262121887,74.86770478,4.808481855,-0.2610486635
883,0.6732752536,0.2759987593,0.6141044308,1.228208862,71.68284972,5.022121768,-0.3142766323
884,0.7222437519,0.15335602,0.7057747292,1.411549458,68.94946222,5.221215488,-0.3591912753
885,0.669795517,0.2298114465,0.6291364984,1.258272997,72.47846046,4.966992921,-0.3010643147
886,0.6966511623,0.1923986223,0.66955628,1.33911256,70.63541986,5.096593192,-0.3315779746
887,0.68080714,0.2730168464,0.6236667086,1.247333417,71.10250633,5.063112661,-0.3238760326
888,0.7190779082,0.2550156408,0.6723392455,1.344678491,68.33556007,5.268121014,-0.3691700289
889,0.6717355843,0.2002822836,0.6411830488,1.282366098,72.57607205,4.960312536,-0.2994392775
890,0.641331499,0.2454427821,0.5925064829,1.185012966,74.77067889,4.814721564,-0.2626829914
891,0.6582532016,0.2943502647,0.5887743193,1.177548639,72.70758503,4.951340357,-0.2972484767
892,0.6894789738,0.2818778717,0.6292266053,1.258453211,70.2930985,5.121413164,-0.3372086598
893,0.7117961085,0.2600037061,0.6626098195,1.325219639,68.82674079,5.230525169,-0.3611894013
894,0.693671388,0.1408719425,0.6792165269,1.358433054,71.20333925,5.055942654,-0.3222105231
895,0.6426151486,0.1630748265,0.6215793032,1.243158606,75.30983621,4.780252064,-0.2535918858
896,0.6583809209,0.2068513682,0.6250423574,1.250084715,73.64172754,4.888532793,-0.28164273
897,0.6504837127,0.2558520595,0.5980541649,1.19610833,73.85494362,4.874419807,-0.2780701071
898,0.6401388374,0.2094949925,0.6048880717,1.209776143,75.20359402,4.787005258,-0.2553851111
899,0.6952513302,0.234400246,0.6545463596,1.309092719,70.37662507,5.115334809,-0.3358358725
900,0.7210142961,0.2795800154,0.6646026108,1.329205222,67.90040854,5.30188268,-0.3762176567
901,0.6812729357,0.255920608,0.6313774269,1.262754854,71.2655387,5.051529906,-0.3211826446
902,0.6859049102,0.2735837107,0.6289813186,1.257962637,70.6838202,5.093103329,-0.3307809001
903,0.649614148,0.2279151551,0.6083200008,1.216640002,74.21209315,4.85096141,-0.2720771502
904,0.6679501744,0.2202014141,0.630609842,1.261219684,72.72117682,4.950414938,-0.2970219693
905,0.7063844912,0.2133684596,0.6733891519,1.346778304,69.70861968,5.16435416,-0.34679455
906,0.6389712373,0.2615798553,0.5829753181,1.165950636,74.80976129,4.812206239,-0.2620247682
907,0.6282868993,0.2409017706,0.5802678388,1.160535678,75.99373398,4.737232679,-0.2420280084
908,0.6897342902,0.1574800277,0.6715157719,1.343031544,71.4196714,5.040628064,-0.3186338925
909,0.6692883877,0.2348437171,0.6267338944,1.253467789,72.47185637,4.967445544,-0.301174228
910,0.6884597056,0.2704429413,0.6331171943,1.266234389,70.51783706,5.10509135,-0.3335133843
911,0.6230393105,0.2095898658,0.5867282766,1.173456553,76.74798187,4.690677087,-0.2292346762
912,0.6564325763,0.1919794265,0.62773213,1.25546426,73.92374943,4.869882856,-0.276916381
913,0.6731699229,0.1963643995,0.6438934444,1.287786889,72.48875676,4.966287409,-0.3008929431
914,0.6924168184,0.1873536033,0.666588087,1.333176174,71.006427,5.069963597,-0.3254620914
915,0.6650412227,0.2334549531,0.6227187268,1.245437454,72.84063201,4.942296491,-0.2950305282
916,0.6606428161,0.2428903798,0.6143721948,1.22874439,73.11806892,4.923543596,-0.2904004363
917,0.6979392911,0.3010816427,0.6296579218,1.259315844,69.36441652,5.189980945,-0.3524229192
918,0.6750083743,0.162870597,0.6550644808,1.310128962,72.57200612,4.960590443,-0.2995069844
919,0.6326711203,0.2709534209,0.5717140808,1.143428162,75.2731525,4.782581678,-0.2542111565
920,0.6797588306,0.2666593852,0.625271813,1.250543626,71.26471812,5.051588072,-0.3211962076
921,0.6437767912,0.1964188062,0.6130809159,1.226161832,74.98482733,4.800971248,-0.2590748258
922,0.6648806316,0.2403013626,0.619936698,1.239873396,72.78618696,4.945993396,-0.2959383429
923,0.6914741482,0.2599621836,0.6407465651,1.28149313,70.40183249,5.11350326,-0.3354214397
924,0.6492741918,0.2006575505,0.6174896951,1.23497939,74.47312728,4.833958411,-0.2676903062
925,0.6873905276,0.2199395298,0.6512544362,1.302508872,71.13690049,5.060664684,-0.323308039
926,0.6218783864,0.2486586078,0.5700014247,1.140002849,76.51069325,4.705224652,-0.233263884
927,0.6549713846,0.2483700086,0.6060526821,1.212105364,73.5463766,4.894870647,-0.2832391597
928,0.6639145352,0.1697456619,0.6418480508,1.283696102,73.44597815,4.901561788,-0.2849192503
929,0.6306603685,0.2238842278,0.5895832028,1.179166406,75.93296488,4.741023883,-0.2430569598
930,0.6623673312,0.2407902202,0.6170498775,1.234099755,72.99325766,4.931962369,-0.2924842368
931,0.6526075367,0.1941280074,0.6230657379,1.246131476,74.23518913,4.849452183,-0.271689234
932,0.6961722598,0.2114854991,0.6632719645,1.326543929,70.51697345,5.105153871,-0.333527594
933,0.6806508641,0.2480403903,0.6338466404,1.267693281,71.40222184,5.041859913,-0.3189225561
934,0.6228880435,0.1936603834,0.5920178803,1.184035761,76.87956154,4.682648975,-0.2269987283
935,0.7052286131,0.2396491907,0.663261383,1.326522766,69.54820809,5.176265642,-0.3494191508
936,0.6218582202,0.2356006214,0.5754997769,1.150999554,76.63728896,4.697452179,-0.2311147572
937,0.6886480064,0.1916771184,0.6614347731,1.322869546,71.27258838,5.051030252,-0.3210661211
938,0.6206747185,0.1969853035,0.5885863543,1.177172709,77.05997215,4.67168609,-0.2239310469
939,0.7043629364,0.2826341798,0.6451705717,1.290341143,69.11856781,5.208441254,-0.3564352335
940,0.6257967998,0.2448387407,0.575912863,1.151825726,76.1846259,4.725362837,-0.2387940321
941,0.6966194479,0.3045698171,0.6265108791,1.253021758,69.41693378,5.186054474,-0.3515649805
942,0.6104850005,0.2019408366,0.5761178997,1.152235799,77.977708,4.616704046,-0.2082922417
943,0.6604979759,0.1874325473,0.6333455742,1.266691148,73.61216939,4.890495729,-0.2821376962
944,0.6808710395,0.2402506088,0.6370753624,1.274150725,71.46579931,5.037374569,-0.3178706681
945,0.6872411446,0.2496020986,0.6403117859,1.280623572,70.8542654,5.080851491,-0.3279720711
946,0.6345558173,0.1980053393,0.6028722675,1.205744535,75.79009055,4.749961339,-0.2454750503
947,0.6499266844,0.1707065322,0.6271076263,1.254215253,74.6279876,4.823927478,-0.2650851486
948,0.6879696508,0.2347187967,0.6466910599,1.29338212,70.95022106,5.073979963,-0.3263895041
949,0.7179167384,0.2928533768,0.6554703219,1.310940644,67.95663623,5.297495873,-0.3753082164
950,0.6856425457,0.1984830577,0.6562851334,1.312570267,71.45951504,5.037817564,-0.3179746587
951,0.6547337479,0.2460326677,0.6067488831,1.213497766,73.59127765,4.891884086,-0.2824874935
952,0.6290971071,0.2131678507,0.591880594,1.183761188,76.16500708,4.726580011,-0.2391265252
953,0.700930989,0.2487162318,0.6553201411,1.310640282,69.78510929,5.158693648,-0.3455420941
954,0.6772063158,0.167081791,0.6562713382,1.312542676,72.36614633,4.974701822,-0.3029330382
955,0.6301261461,0.2094728931,0.5942895481,1.188579096,76.10116597,4.730545129,-0.2402082883
956,0.6357863126,0.1881077225,0.6073217598,1.21464352,75.75140408,4.752387159,-0.2461295412
957,0.6793249079,0.2505538946,0.6314309751,1.26286195,71.48298882,5.036163232,-0.3175862008
958,0.6552143397,0.2476166336,0.6066233046,1.213246609,73.53336454,4.895736816,-0.2834569557
959,0.6925145644,0.2060685147,0.6611446053,1.322289211,70.85090953,5.081092146,-0.3280274018
960,0.7057669275,0.2699177282,0.6521130086,1.304226017,69.16987191,5.204578092,-0.3555984767
961,0.7001696295,0.2308527101,0.6610178033,1.322035607,70.02704536,5.140870904,-0.3415765416
962,0.6960215252,0.2370823126,0.6543989154,1.308797831,70.28935093,5.121686219,-0.3372702356
963,0.6420203114,0.1878028223,0.6139382544,1.227876509,75.20169268,4.787126289,-0.2554171951
964,0.6618867424,0.2593276152,0.6089690039,1.217938008,72.83549558,4.942645027,-0.2951161843
965,0.6008235093,0.1926565771,0.5690978234,1.138195647,78.96435422,4.559019112,-0.1914196643
966,0.6955314642,0.2379335256,0.6535684013,1.307136803,70.31922241,5.119510536,-0.3367793815
967,0.636183613,0.1570717778,0.6164884801,1.23297696,75.91063233,4.74241867,-0.2434350292
968,0.6891010879,0.2238737882,0.6517214407,1.303442881,70.96427625,5.07297501,-0.3261576192
