draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
210,0.6411102862,0.1923710849,0.611568283,1.223136566,75.24913199,4.784108341,-0.2546165986
211,0.6144411599,0.1871566635,0.5852438144,1.170487629,77.7061542,4.632837691,-0.2129254396
212,0.6888416844,0.1972376543,0.6600001317,1.320000263,71.21396599,5.055188192,-0.3220349375
213,0.6646139947,0.2218493539,0.6264939154,1.252987831,72.98550263,4.932486412,-0.2926136661
214,0.6239693794,0.2154218625,0.5856032852,1.17120657,76.6159809,4.698758611,-0.2314765685
215,0.6506885704,0.2660262777,0.5938228989,1.187645798,73.72225525,4.88319299,-0.2802938731
216,0.6506515223,0.1982318787,0.6197189086,1.239437817,74.37266282,4.840488243,-0.2693793377
217,0.6044895328,0.1675911329,0.580793257,1.161586514,78.76132787,4.570771084,-0.1948964084
218,0.6681138228,0.2186805853,0.6313120321,1.262624064,72.72115849,4.950416186,-0.2970222747
219,0.6978423394,0.1833132653,0.6733351153,1.346670231,70.61020513,5.098413173,-0.3319931263
220,0.6421042727,0.1711729839,0.6188680849,1.23773617,75.30511986,4.780551451,-0.2536715101
221,0.6265301351,0.2509542057,0.5740749053,1.148149811,76.05572856,4.733371264,-0.2409780263
222,0.6907200232,0.275414387,0.6334359209,1.266871842,70.27665233,5.12261168,-0.3374788738
223,0.6778686361,0.2170095305,0.6421937024,1.284387405,71.93187547,5.00473535,-0.3101475793
224,0.673998696,0.1978159852,0.644315977,1.288631954,72.40927775,4.971738584,-0.3022155393
225,0.6649966572,0.2436274947,0.6187618265,1.237523653,72.74240783,4.948970082,-0.2966681206
226,0.6542238283,0.2244644984,0.6145115999,1.2290232,73.84500445,4.875075879,-0.2782367326
227,0.6790393855,0.2203696604,0.6422863067,1.284572613,71.80632024,5.013486261,-0.3122301262
228,0.6613773261,0.2416209012,0.6156616827,1.231323365,73.06868205,4.926871403,-0.2912251458
229,0.6636223951,0.2635657253,0.6090384156,1.218076831,72.63996085,4.955949808,-0.2983751862
230,0.6992679896,0.1917621093,0.6724604187,1.344920837,70.43605116,5.11101906,-0.33485875
231,0.6980223,0.286816976,0.6363734388,1.272746878,69.55493114,5.175765314,-0.3493092055
232,0.6737696538,0.1888896361,0.6467505329,1.293501066,72.49630255,4.965770492,-0.3007673448
233,0.652338372,0.1935879298,0.6229518962,1.245903792,74.26237607,4.847676833,-0.2712325502
234,0.666090633,0.1672786285,0.6447438188,1.289487638,73.28008356,4.912658154,-0.2876934487
235,0.6846663185,0.2600476524,0.6333586553,1.266717311,70.94461167,5.074381148,-0.3264820432
236,0.6542132309,0.2068014147,0.6206674845,1.241334969,73.9981734,4.864984951,-0.2756680009
237,0.6662402835,0.2663657515,0.6106761841,1.221352368,72.38651356,4.973302101,-0.302594247
238,0.616837029,0.2248238921,0.5744059,1.1488118,77.20131828,4.663132807,-0.221526061
239,0.6487198725,0.2488347932,0.5990982546,1.198196509,74.0840923,4.859342793,-0.2742262276
240,0.6878551043,0.225986758,0.6496727097,1.299345419,71.04381792,5.067295235,-0.324844958
241,0.6576935647,0.2346968118,0.6143925712,1.228785142,73.45119102,4.901213922,-0.2848320384
242,0.6446969333,0.2102144266,0.609462083,1.218924166,74.79588947,4.813098722,-0.2622584104
243,0.6387574091,0.2292939248,0.596183968,1.192367936,75.15577261,4.790051217,-0.2561919859
244,0.7035195357,0.2338808944,0.6635054366,1.327010873,69.73786558,5.162188389,-0.3463157447
245,0.6170043154,0.1727067745,0.5923400166,1.184680033,77.55757063,4.641713208,-0.2154585255
246,0.669675854,0.1967967149,0.6401068679,1.280213736,72.77390001,4.946828464,-0.2961431781
247,0.6347827453,0.199266409,0.6026956379,1.205391276,75.7603652,4.751825035,-0.2459779484
248,0.6702360774,0.2761063348,0.6107222703,1.221444541,71.93377604,5.00460312,-0.3101160437
249,0.6686757629,0.2278259686,0.6286673237,1.257334647,72.5904669,4.959328895,-0.2991995585
250,0.6729241252,0.2392536278,0.6289551493,1.257910299,72.12640929,4.991236962,-0.3069179677
251,0.6634436827,0.2426020185,0.6174963811,1.234992762,72.88382584,4.939367491,-0.2943101266
252,0.6769533376,0.1854011254,0.6510700761,1.302140152,72.26144366,4.981909879,-0.3046740714
253,0.6634184512,0.1937943769,0.6344822935,1.268964587,73.31903743,4.910048094,-0.2870422523
254,0.6486546052,0.23622035,0.6041131874,1.208226375,74.21703722,4.850638256,-0.271994114
255,0.6571356876,0.1961663928,0.6271730688,1.254346138,73.83229704,4.875914937,-0.278449754
256,0.6411684834,0.2346833761,0.596674733,1.193349466,74.89088615,4.806993461,-0.2606580798
257,0.6734406984,0.2412968881,0.6287274339,1.257454868,72.06296028,4.995631578,-0.3079717261
258,0.6631850138,0.2491419795,0.6146077095,1.229215419,72.83731179,4.942521781,-0.2950858971
259,0.6712398117,0.2306150366,0.6303805119,1.260761024,72.35092667,4.975748295,-0.3031861792
260,0.6885967063,0.2344708775,0.6474479373,1.294895875,70.90264925,5.077384327,-0.327174206
261,0.6394550348,0.1980451872,0.6080138529,1.216027706,75.35350418,4.777481869,-0.2528545762
262,0.6956539085,0.214359871,0.6618037519,1.323607504,70.5325195,5.104028646,-0.3332717882
263,0.6527655894,0.1952830197,0.6228703371,1.245740674,74.21291427,4.850907737,-0.2720633596
264,0.6199016169,0.2059209347,0.5847004218,1.169400844,77.06613747,4.671312354,-0.2238261732
265,0.627349958,0.2017124798,0.594037074,1.188074148,76.4131877,4.711228662,-0.2349183919
266,0.7037904851,0.2219157533,0.6678880485,1.335776097,69.83128035,5.155282821,-0.3447857818
267,0.6751819202,0.2206467313,0.6381109976,1.276221995,72.11899635,4.99175,-0.3070411009
268,0.675289976,0.2608524865,0.622874411,1.245748822,71.69829728,5.021039741,-0.3140206709
269,0.6385013236,0.1705778427,0.6152943521,1.230588704,75.62593136,4.760271953,-0.248251493
270,0.6559543896,0.1880629992,0.6284174326,1.256834865,73.99322991,4.865309981,-0.2757509369
271,0.6544161105,0.219271412,0.6165877825,1.233175565,73.87499661,4.873096671,-0.2777339028
272,0.6740037882,0.3028998582,0.6021069527,1.204213905,71.25910168,5.051986224,-0.3212890374
273,0.6547435215,0.2341421459,0.6114462646,1.222892529,73.70952383,4.884036435,-0.2805071641
274,0.6724670813,0.2457116603,0.6259694525,1.251938905,72.09756727,4.993233664,-0.3073970214
275,0.6640742235,0.2480417597,0.6160112497,1.232022499,72.77392593,4.946826702,-0.296142746
276,0.6416027276,0.2759636901,0.5792219797,1.158443959,74.40620556,4.838306123,-0.2688155013
277,0.6969225799,0.1475598397,0.6811219979,1.362243996,70.91191049,5.07672121,-0.3270214586
278,0.7061559139,0.2091303826,0.6744780633,1.348956127,69.7628558,5.160339207,-0.3459065407
279,0.7245150812,0.2297118598,0.6871350408,1.374270082,68.19369646,5.279080306,-0.371469983
280,0.6428634355,0.231134846,0.5998750534,1.199750107,74.77412388,4.81449974,-0.262624976
281,0.6723479384,0.2524627375,0.6231487114,1.246297423,72.03506456,4.997566147,-0.3084348976
282,0.5918012156,0.217859608,0.5502416469,1.100483294,79.67653323,4.518268873,-0.1792051723
283,0.6459554669,0.1401266023,0.6305735488,1.261147098,75.14448893,4.790770489,-0.2563823457
284,0.6444722823,0.2507224597,0.5937025946,1.187405189,74.43762785,4.836263734,-0.268287225
285,0.6611478792,0.1956965216,0.6315214879,1.263042976,73.49571866,4.898244504,-0.2840869903
286,0.665710095,0.2600895322,0.6127996131,1.225599226,72.5038309,4.965254877,-0.3006420316
287,0.6148014644,0.2177083325,0.5749642794,1.149928559,77.45115689,4.648090674,-0.2172718013
288,0.6264357316,0.2058543461,0.5916466124,1.183293225,76.46521625,4.708023042,-0.2340356377
289,0.6297986377,0.1831321326,0.6025852189,1.205170438,76.32227068,4.716840796,-0.2364604903
290,0.6489339669,0.2218691582,0.609827328,1.219654656,74.32607669,4.843522167,-0.2701622738
291,0.6453165608,0.2426764962,0.5979478086,1.195895617,74.44592827,4.83572451,-0.2681476637
292,0.6557374385,0.2444925062,0.6084529584,1.216905917,73.52081283,4.896572632,-0.2836670325
293,0.6608386856,0.2520772464,0.6108721881,1.221744376,73.00468365,4.931190466,-0.2922935305
294,0.7155156719,0.259443478,0.666822134,1.333644268,68.55249901,5.251449695,-0.3656485494
295,0.6829438188,0.2343600186,0.6414730247,1.282946049,71.35726815,5.045036186,-0.319666077
296,0.673214914,0.2334331125,0.6314485746,1.262897149,72.1603308,4.988890655,-0.3063544462
297,0.6394290835,0.2680768835,0.5805207467,1.161041493,74.69476173,4.819615079,-0.2639612336
298,0.6974999966,0.2217263385,0.6613196474,1.322639295,70.32154115,5.119341728,-0.3367412755
299,0.6928390021,0.2628842156,0.6410286826,1.282057365,70.2600504,5.123822114,-0.3377516187
300,0.614300769,0.1779058585,0.5879752888,1.175950578,77.77759622,4.628582233,-0.2117069691
301,0.6467771853,0.243126789,0.5993413817,1.198682763,74.3129837,4.844375533,-0.270382285
302,0.637502771,0.1935664389,0.6074058089,1.214811618,75.55978832,4.76443897,-0.249369603
303,0.6455089268,0.1391578228,0.6303307663,1.260661533,75.18800317,4.787997883,-0.2556481899
304,0.7295418311,0.2097896659,0.6987271137,1.397454227,68.00513175,5.293718146,-0.3745235478
305,0.632503534,0.1620123933,0.6114022448,1.22280449,76.21008235,4.723784425,-0.2383625633
306,0.6948272112,0.1851944915,0.6696923575,1.339384715,70.8325646,5.082408099,-0.3283298484
307,0.6230854559,0.2198663192,0.5830045343,1.166009069,76.66100262,4.695999109,-0.2307120612
308,0.6239191799,0.2159459756,0.5853567106,1.170713421,76.61634901,4.698736035,-0.2314703182
309,0.708643253,0.200951187,0.6795541778,1.359108356,69.64065064,5.169394552,-0.3479069698
310,0.6868435527,0.2374299366,0.6445006525,1.289001305,71.01313897,5.069484397,-0.3253513213
311,0.6491149758,0.1916948135,0.6201639705,1.240327941,74.55461454,4.828674955,-0.2663197189
312,0.6572887943,0.2170009918,0.6204346289,1.240869258,73.6489033,4.888056493,-0.2815225569
313,0.7278603659,0.3185171403,0.6544673739,1.308934748,66.85359491,5.384901149,-0.3930819712
314,0.65651759,0.2367900072,0.6123282114,1.224656423,73.53136319,4.895870067,-0.2834904529
315,0.6304433849,0.1911628784,0.6007625283,1.201525057,76.20922591,4.72383751,-0.2383770799
316,0.6552124459,0.2015983333,0.62342719,1.24685438,73.95428175,4.867872305,-0.2764042913
317,0.7000185202,0.2395790782,0.6577444746,1.315488949,69.95182323,5.146399098,-0.3428101565
318,0.7117349107,0.2646504673,0.6607016825,1.321403365,68.77759399,5.234262776,-0.3619891358
319,0.6345258334,0.2149279351,0.5970167635,1.194033527,75.65987274,4.758136473,-0.247677605
320,0.6726344669,0.2421569333,0.6275325854,1.255065171,72.12070303,4.991631873,-0.3070127523
321,0.6904018307,0.2284212467,0.6515200855,1.303040171,70.817932,5.083458241,-0.3285710669
322,0.6700182196,0.2728435993,0.6119483516,1.223896703,71.99234946,5.000531344,-0.3091439834
323,0.609034518,0.222563238,0.5669115003,1.133823001,77.95917222,4.617801726,-0.2086086456
324,0.706927807,0.2832804285,0.6476875196,1.295375039,68.9134673,5.223942635,-0.3597775086
325,0.6236514636,0.2134292668,0.5859941093,1.171988219,76.66129808,4.69598101,-0.2307070435
326,0.5916489387,0.1934564462,0.5591270608,1.118254122,79.85503638,4.508169006,-0.1761392739
327,0.7096066348,0.2589214813,0.6606824068,1.321364814,69.00533937,5.216987603,-0.3582809481
328,0.6531204333,0.2291913303,0.6115861628,1.223172326,73.89645224,4.87168178,-0.2773741443
329,0.6421463785,0.2283205355,0.6001847253,1.200369451,74.86354868,4.808748802,-0.2611186852
330,0.6239590258,0.2172738524,0.5849076328,1.169815266,76.60183425,4.699626367,-0.2317167613
331,0.6374062813,0.1976093058,0.6060010972,1.212002194,75.53862493,4.765773805,-0.2497272876
332,0.7394346798,0.2918625527,0.6793967148,1.35879343,66.4040707,5.421354387,-0.4002839267
333,0.7037126275,0.2655478347,0.6516868954,1.303373791,69.38009186,5.18880835,-0.3521668728
334,0.6731235634,0.2516035309,0.6243324393,1.248664879,71.98029405,5.001368843,-0.3093440765
335,0.6917386684,0.2400622407,0.6487468736,1.297493747,70.59665699,5.099391605,-0.332216165
336,0.6597654697,0.1868149586,0.6327642896,1.265528579,73.67854389,4.886090047,-0.2810261168
337,0.6362610468,0.2456286649,0.5869366905,1.173873381,75.22256291,4.785798118,-0.255065006
338,0.6436328303,0.2941291053,0.5724956678,1.144991336,73.99050037,4.865489464,-0.2757967291
339,0.668212342,0.2546834381,0.6177734863,1.235546973,72.35463911,4.975492995,-0.3031244341
340,0.6893261981,0.1985767791,0.6601044389,1.320208878,71.16479268,5.058681216,-0.3228473348
341,0.6869613109,0.1956025643,0.6585252307,1.317050461,71.37674298,5.04365967,-0.3193439931
342,0.6539416753,0.1771013426,0.6295036372,1.259007274,74.24145731,4.849042746,-0.271583947
343,0.617507662,0.2311732054,0.572603407,1.145206814,77.08364579,4.670251339,-0.2235283377
344,0.7237604197,0.2773519986,0.6685095467,1.337019093,67.72543342,5.3155806,-0.3790454245
345,0.6663280242,0.1997190297,0.6356928071,1.271385614,73.02949356,4.92951522,-0.2918793989
346,0.6312973497,0.1628870247,0.6099214383,1.219842877,76.31298879,4.717414502,-0.2366178926
347,0.6708394815,0.2440094553,0.6248879865,1.249775973,72.2502172,4.982683983,-0.3048606887
348,0.6666746844,0.1870611786,0.6398931554,1.279786311,73.09666135,4.924985538,-0.2907579471
349,0.6502700779,0.2082120711,0.6160348266,1.232069653,74.32658713,4.843488903,-0.2701536961
350,0.7126826817,0.2322832895,0.6737663379,1.347532676,69.05323933,5.21336875,-0.3575003106
351,0.6683612004,0.1397210193,0.6535937048,1.30718741,73.25021571,4.914661295,-0.288192663
352,0.6492909758,0.1941235271,0.6195924688,1.239184938,74.52142038,4.830825797,-0.2668780982
353,0.66052315,0.2611922443,0.6066872697,1.213374539,72.93024803,4.936223443,-0.2935356947
354,0.6595420118,0.1950092239,0.6300532263,1.260106453,73.63675325,4.888863021,-0.2817260322
355,0.7057461589,0.2180214955,0.6712259443,1.342451889,69.71624838,5.16378905,-0.3466696638
356,0.6425577247,0.2453041822,0.5938908046,1.187781609,74.66317971,4.821653744,-0.2644928541
357,0.6856704204,0.1577758631,0.6672710862,1.334542172,71.74141027,5.018022348,-0.313306181
358,0.6673049296,0.2253061555,0.6281186236,1.256237247,72.72838369,4.949924386,-0.2969018597
359,0.6611901003,0.2642733013,0.6060791788,1.212158358,72.8380089,4.942474478,-0.295074272
360,0.6629556831,0.2490930108,0.614380102,1.228760204,72.85722168,4.941171125,-0.2947538599
361,0.6547034138,0.2238332203,0.6152521836,1.230504367,73.80950904,4.877420331,-0.278831728
362,0.6545955647,0.238238596,0.6097029808,1.219405962,73.6821919,4.885848137,-0.2809650125
363,0.6674346784,0.2145997371,0.6319936731,1.263987346,72.81370727,4.944124033,-0.2954795037
364,0.6807479141,0.2235518198,0.642994795,1.28598959,71.63837242,5.025239796,-0.3150134802
365,0.6856843156,0.2244483985,0.6479088648,1.29581773,71.23195783,5.053911347,-0.3217376331
366,0.6320439141,0.2031622949,0.5985019559,1.197003912,75.97691016,4.73828166,-0.2423128991
367,0.6316090389,0.1522666229,0.6129803044,1.225960609,76.34399094,4.715498831,-0.2360921338
368,0.6882973071,0.2644784503,0.6354560034,1.270912007,70.60210179,5.098998342,-0.3321265313
369,0.6916262057,0.259769955,0.640988595,1.28197719,70.39198535,5.114218589,-0.3355833433
370,0.6905380594,0.234318561,0.6495672586,1.299134517,70.74970363,5.088360538,-0.3296955288
371,0.6928807071,0.2813949023,0.6331671053,1.266334211,70.02959494,5.140683739,-0.341534719
372,0.6749168029,0.2098672678,0.6414580429,1.282916086,72.23538913,4.9837068,-0.3051071574
373,0.6665393846,0.2407858839,0.621527883,1.243055766,72.64200404,4.955810412,-0.29834115
374,0.6224263502,0.2470065314,0.5713163177,1.142632635,76.47595094,4.707362192,-0.2338534813
375,0.6653723472,0.2362855826,0.6220044082,1.244008816,72.78505262,4.946070478,-0.2959572539
376,0.6512908165,0.2635344191,0.5955915862,1.191183172,73.69853247,4.884764838,-0.2806912925
377,0.644805809,0.1980502521,0.6136372128,1.227274426,74.88237664,4.80753972,-0.2608014619
378,0.6605846536,0.2603627093,0.6071106523,1.214221305,72.93445264,4.935938873,-0.2934655423
379,0.6338296389,0.2360889994,0.588219343,1.176438686,75.53505111,4.765999291,-0.2497876859
380,0.7092016125,0.2672277566,0.6569294126,1.313858825,68.93956469,5.221965088,-0.3593524861
381,0.6795279053,0.2470754434,0.6330180878,1.266036176,71.50380266,5.034697269,-0.3172417165
382,0.6743120644,0.2290992952,0.6342004991,1.268400998,72.11181558,4.992247069,-0.3071603727
383,0.619373414,0.1970573158,0.5871897822,1.174379564,77.17985011,4.664429893,-0.2218914263
384,0.6499785657,0.2495516974,0.6001633829,1.200326766,73.9666559,4.867057941,-0.2761967291
385,0.703469518,0.264416722,0.6518843148,1.30376863,69.41215675,5.186411385,-0.3516430318
386,0.6824004689,0.2613130651,0.6303855026,1.260771005,71.11291982,5.062371239,-0.323704074
387,0.6988040624,0.1661041612,0.6787757548,1.35755151,70.65315316,5.095313994,-0.3312859636
388,0.6441486234,0.2155430672,0.6070161738,1.214032348,74.79957766,4.812861399,-0.262196292
389,0.6661232268,0.2510451724,0.6170060573,1.234012115,72.56938071,4.960769907,-0.2995507027
390,0.6546317547,0.1671967515,0.6329202007,1.265840401,74.24658071,4.848708137,-0.2714978867
391,0.6253512558,0.2144993448,0.5874131631,1.174826326,76.49642456,4.706102306,-0.2335060424
392,0.7263711388,0.208644518,0.6957603729,1.391520746,68.24752857,5.274916287,-0.3705975011
393,0.6496012479,0.1601942305,0.6295391884,1.259078377,74.72037924,4.817962699,-0.2635299548
394,0.6637243738,0.1996406905,0.6329878664,1.265975733,73.2481475,4.914800064,-0.2882272284
395,0.63781718,0.1960748449,0.6069311413,1.213862283,75.51347791,4.767360873,-0.2501522559
396,0.7097046615,0.2086104172,0.6783527109,1.356705422,69.49592285,5.180160004,-0.3502740336
397,0.6727397486,0.231209645,0.631760136,1.263520272,72.2211504,4.98468936,-0.3053438112
398,0.6998856694,0.2202013908,0.6643427562,1.328685512,70.14948561,5.13189793,-0.339567309
399,0.7341469653,0.2504010266,0.690123969,1.380247938,67.27974826,5.350792911,-0.3862320982
400,0.6545692845,0.2451650962,0.6069225847,1.213845169,73.61443002,4.890345547,-0.2820998434
401,0.6631000835,0.2542560703,0.6124178079,1.224835616,72.78917999,4.945790021,-0.2958884441
402,0.6918802509,0.2604630297,0.6409815065,1.281963013,70.36391073,5.11625912,-0.3360448832
403,0.6666545669,0.2813701842,0.604366719,1.208733438,72.16671282,4.988449466,-0.3062484129
404,0.6368707379,0.1630814086,0.6156368987,1.231273797,75.81537316,4.748377341,-0.245047263
405,0.7080321559,0.1572266682,0.6903544803,1.380708961,69.99699153,5.143078183,-0.342069484
406,0.7029505546,0.2357228001,0.6622493818,1.324498764,69.76349641,5.160291822,-0.3458960501
407,0.6803519146,0.2186433806,0.6442622135,1.288524427,71.71528293,5.019850516,-0.3137391975
408,0.6231808025,0.2101199127,0.5866889592,1.173377918,76.7308109,4.691726775,-0.2295263754
409,0.659113883,0.2884884437,0.5926259602,1.18525192,72.71333712,4.950948674,-0.29715262
410,0.6759056687,0.2097032442,0.6425519608,1.285103922,72.15574442,4.98920776,-0.3064306438
411,0.6412299596,0.2072332281,0.606819784,1.213639568,75.12525677,4.791996932,-0.2567067762
412,0.6186578647,0.1476898599,0.6007705543,1.201541109,77.54091923,4.642709985,-0.2157423123
413,0.6822705518,0.2380209044,0.6394053135,1.278810627,71.375096,5.043776054,-0.3193712332
414,0.6382406604,0.1916105731,0.6087992517,1.217598503,75.50838506,4.76768242,-0.250238316
415,0.6732744683,0.2225846555,0.635416856,1.270833712,72.25818176,4.982134773,-0.3047282951
416,0.6679767835,0.1840082265,0.6421323508,1.284264702,73.01032933,4.930809151,-0.2921992965
417,0.6876242449,0.2428604632,0.6433085555,1.286617111,70.89510585,5.077924571,-0.3272986144
418,0.6589804389,0.2085985799,0.6250934741,1.250186948,73.57636685,4.892875463,-0.2827371271
